file_name,iteration,timestamp_ms,main_pid,main_name,executable_type,system_os,system_cpu,system_gpu,system_ram,cpu_cores,cpu_threads,electron,node_version,npm_version,build_commands_used,start_ms,end_ms,duration_ms,duration_s,success,cpu_percent,ram_bytes,process_count
01-dist_unpacked-runtime.json,3,1748184252632,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109412352,4
01-dist_unpacked-runtime.json,3,1748184253644,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109412352,4
01-dist_unpacked-runtime.json,3,1748184254644,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109412352,4
01-dist_unpacked-runtime.json,3,1748184255647,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109412352,4
01-dist_unpacked-runtime.json,3,1748184256657,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109412352,4
01-dist_unpacked-runtime.json,3,1748184257663,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109412352,4
01-dist_unpacked-runtime.json,3,1748184258673,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109412352,4
01-dist_unpacked-runtime.json,3,1748184259674,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109412352,4
01-dist_unpacked-runtime.json,3,1748184260684,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109412352,4
01-dist_unpacked-runtime.json,3,1748184261690,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109412352,4
01-dist_unpacked-runtime.json,3,1748184262698,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109412352,4
01-dist_unpacked-runtime.json,3,1748184263697,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109412352,4
01-dist_unpacked-runtime.json,3,1748184264705,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109412352,4
01-dist_unpacked-runtime.json,3,1748184265711,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109412352,4
01-dist_unpacked-runtime.json,3,1748184266721,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109412352,4
01-dist_unpacked-runtime.json,3,1748184267731,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109412352,4
01-dist_unpacked-runtime.json,3,1748184268734,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109412352,4
01-dist_unpacked-runtime.json,3,1748184269736,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109412352,4
01-dist_unpacked-runtime.json,3,1748184270746,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109412352,4
01-dist_unpacked-runtime.json,3,1748184271749,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109412352,4
01-dist_unpacked-runtime.json,3,1748184272751,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109412352,4
01-dist_unpacked-runtime.json,3,1748184273762,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109412352,4
01-dist_unpacked-runtime.json,3,1748184274770,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109412352,4
01-dist_unpacked-runtime.json,3,1748184275776,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109412352,4
AVERAGE_3,,,,,,,,,,,,,,,,,,60386.0,60.39,,16.9,107782075.73,3.95
,,,,,,,,,,,,,,,,,,,,,,,
01-dist_unpacked-runtime.json,4,1748184276828,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,5009408,1
01-dist_unpacked-runtime.json,4,1748184277835,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,10.8,109658112,4
01-dist_unpacked-runtime.json,4,1748184278843,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109686784,4
01-dist_unpacked-runtime.json,4,1748184279854,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109637632,4
01-dist_unpacked-runtime.json,4,1748184280856,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109637632,4
01-dist_unpacked-runtime.json,4,1748184281857,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109531136,4
01-dist_unpacked-runtime.json,4,1748184282867,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109555712,4
01-dist_unpacked-runtime.json,4,1748184283870,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109563904,4
01-dist_unpacked-runtime.json,4,1748184284872,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109563904,4
01-dist_unpacked-runtime.json,4,1748184285882,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109715456,4
01-dist_unpacked-runtime.json,4,1748184286883,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109715456,4
01-dist_unpacked-runtime.json,4,1748184287895,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109723648,4
01-dist_unpacked-runtime.json,4,1748184288894,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109723648,4
01-dist_unpacked-runtime.json,4,1748184289895,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109727744,4
01-dist_unpacked-runtime.json,4,1748184290905,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109727744,4
01-dist_unpacked-runtime.json,4,1748184291908,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109727744,4
01-dist_unpacked-runtime.json,4,1748184292911,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109727744,4
01-dist_unpacked-runtime.json,4,1748184293913,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109727744,4
01-dist_unpacked-runtime.json,4,1748184294923,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109727744,4
01-dist_unpacked-runtime.json,4,1748184295932,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109727744,4
01-dist_unpacked-runtime.json,4,1748184296935,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109731840,4
01-dist_unpacked-runtime.json,4,1748184297945,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109740032,4
01-dist_unpacked-runtime.json,4,1748184298948,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109740032,4
01-dist_unpacked-runtime.json,4,1748184299950,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109740032,4
01-dist_unpacked-runtime.json,4,1748184300960,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109740032,4
01-dist_unpacked-runtime.json,4,1748184301964,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109740032,4
01-dist_unpacked-runtime.json,4,1748184302970,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109740032,4
01-dist_unpacked-runtime.json,4,1748184303979,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109740032,4
01-dist_unpacked-runtime.json,4,1748184304986,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109740032,4
01-dist_unpacked-runtime.json,4,1748184305996,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109740032,4
01-dist_unpacked-runtime.json,4,1748184306998,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109645824,4
01-dist_unpacked-runtime.json,4,1748184308008,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109490176,4
01-dist_unpacked-runtime.json,4,1748184309013,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109490176,4
01-dist_unpacked-runtime.json,4,1748184310022,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109490176,4
01-dist_unpacked-runtime.json,4,1748184311026,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109490176,4
01-dist_unpacked-runtime.json,4,1748184312036,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109490176,4
01-dist_unpacked-runtime.json,4,1748184313036,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109490176,4
01-dist_unpacked-runtime.json,4,1748184314046,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109490176,4
01-dist_unpacked-runtime.json,4,1748184315048,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109490176,4
01-dist_unpacked-runtime.json,4,1748184316059,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109490176,4
01-dist_unpacked-runtime.json,4,1748184317062,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109490176,4
01-dist_unpacked-runtime.json,4,1748184318066,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109490176,4
01-dist_unpacked-runtime.json,4,1748184319071,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109490176,4
01-dist_unpacked-runtime.json,4,1748184320072,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109490176,4
01-dist_unpacked-runtime.json,4,1748184321075,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109490176,4
01-dist_unpacked-runtime.json,4,1748184322085,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109490176,4
01-dist_unpacked-runtime.json,4,1748184323093,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109490176,4
01-dist_unpacked-runtime.json,4,1748184324098,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109490176,4
01-dist_unpacked-runtime.json,4,1748184325109,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109490176,4
01-dist_unpacked-runtime.json,4,1748184326110,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109490176,4
01-dist_unpacked-runtime.json,4,1748184327120,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109490176,4
01-dist_unpacked-runtime.json,4,1748184328124,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109490176,4
01-dist_unpacked-runtime.json,4,1748184329126,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109490176,4
01-dist_unpacked-runtime.json,4,1748184330127,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109490176,4
01-dist_unpacked-runtime.json,4,1748184331137,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109490176,4
01-dist_unpacked-runtime.json,4,1748184332140,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109490176,4
01-dist_unpacked-runtime.json,4,1748184333141,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109494272,4
01-dist_unpacked-runtime.json,4,1748184334151,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109494272,4
01-dist_unpacked-runtime.json,4,1748184335157,9440,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184276828,1748184337175,60347,60.35,True,0.0,109494272,4
